KFILTER         103800.     0.299000
KFILTER         103900.     0.298000
KFILTER         104000.     0.297000
KFILTER         104100.     0.296000
KFILTER         104200.     0.295000
KFILTER         104300.     0.294000
KFILTER         104400.     0.292000
KFILTER         104500.     0.292000
KFILTER         104600.     0.291000
KFILTER         104700.     0.291000
KFILTER         104800.     0.291000
KFILTER         104900.     0.292000
KFILTER         105000.     0.293000
KFILTER         105100.     0.294000
KFILTER         105200.     0.295000
KFILTER         105300.     0.295000
KFILTER         105400.     0.296000
KFILTER         105500.     0.297000
KFILTER         105600.     0.298000
KFILTER         105700.     0.299000
KFILTER         105800.     0.301000
KFILTER         105900.     0.302000
KFILTER         106000.     0.304000
KFILTER         106100.     0.305000
KFILTER         106200.     0.306000
KFILTER         106300.     0.307000
KFILTER         106400.     0.308000
KFILTER         106500.     0.309000
KFILTER         106600.     0.310000
KFILTER         106700.     0.311000
KFILTER         106800.     0.313000
KFILTER         106900.     0.314000
KFILTER         107000.     0.314000
KFILTER         107100.     0.315000
KFILTER         107200.     0.315000
KFILTER         107300.     0.314000
KFILTER         107400.     0.313000
KFILTER         107500.     0.312000
KFILTER         107600.     0.311000
KFILTER         107700.     0.310000
KFILTER         107800.     0.309000
KFILTER         107900.     0.308000
KFILTER         108000.     0.308000
KFILTER         108100.     0.308000
KFILTER         108200.     0.309000
KFILTER         108300.     0.310000
KFILTER         108400.     0.311000
KFILTER         108500.     0.312000
KFILTER         108600.     0.313000
KFILTER         108700.     0.313000
KFILTER         108800.     0.312000
KFILTER         108900.     0.311000
KFILTER         109000.     0.310000
KFILTER         109100.     0.308000
KFILTER         109200.     0.306000
KFILTER         109300.     0.305000
KFILTER         109400.     0.303000
KFILTER         109500.     0.301000
KFILTER         109600.     0.300000
KFILTER         109700.     0.299000
KFILTER         109800.     0.298000
KFILTER         109900.     0.298000
KFILTER         110000.     0.298000
KFILTER         110100.     0.298000
KFILTER         110200.     0.299000
KFILTER         110300.     0.300000
KFILTER         110400.     0.301000
KFILTER         110500.     0.301000
KFILTER         110600.     0.301000
KFILTER         110700.     0.300000
KFILTER         110800.     0.299000
KFILTER         110900.     0.299000
KFILTER         111000.     0.298000
KFILTER         111100.     0.298000
KFILTER         111200.     0.297000
KFILTER         111300.     0.297000
KFILTER         111400.     0.297000
KFILTER         111500.     0.296000
KFILTER         111600.     0.296000
KFILTER         111700.     0.294000
KFILTER         111800.     0.293000
KFILTER         111900.     0.291000
KFILTER         112000.     0.289000
KFILTER         112100.     0.287000
KFILTER         112200.     0.285000
KFILTER         112300.     0.283000
KFILTER         112400.     0.282000
KFILTER         112500.     0.281000
KFILTER         112600.     0.280000
KFILTER         112700.     0.280000
KFILTER         112800.     0.281000
KFILTER         112900.     0.281000
KFILTER         113000.     0.282000
KFILTER         113100.     0.283000
KFILTER         113200.     0.285000
KFILTER         113300.     0.286000
KFILTER         113400.     0.287000
KFILTER         113500.     0.288000
KFILTER         113600.     0.289000
KFILTER         113700.     0.289000
KFILTER         113800.     0.290000
KFILTER         113900.     0.290000
KFILTER         114000.     0.291000
KFILTER         114100.     0.291000
KFILTER         114200.     0.292000
KFILTER         114300.     0.293000
KFILTER         114400.     0.294000
KFILTER         114500.     0.295000
KFILTER         114600.     0.296000
KFILTER         114700.     0.298000
KFILTER         114800.     0.299000
KFILTER         114900.     0.301000
KFILTER         115000.     0.302000
KFILTER         115100.     0.304000
KFILTER         115200.     0.306000
KFILTER         115300.     0.308000
KFILTER         115400.     0.310000
KFILTER         115500.     0.312000
KFILTER         115600.     0.314000
KFILTER         115700.     0.315000
KFILTER         115800.     0.316000
KFILTER         115900.     0.317000
KFILTER         116000.     0.317000
KFILTER         116100.     0.318000
KFILTER         116200.     0.318000
KFILTER         116300.     0.319000
KFILTER         116400.     0.319000
KFILTER         116500.     0.320000
KFILTER         116600.     0.320000
KFILTER         116700.     0.321000
KFILTER         116800.     0.321000
KFILTER         116900.     0.321000
KFILTER         117000.     0.321000
KFILTER         117100.     0.320000
KFILTER         117200.     0.319000
KFILTER         117300.     0.317000
KFILTER         117400.     0.315000
KFILTER         117500.     0.314000
KFILTER         117600.     0.312000
KFILTER         117700.     0.310000
KFILTER         117800.     0.309000
KFILTER         117900.     0.308000
KFILTER         118000.     0.307000
KFILTER         118100.     0.307000
KFILTER         118200.     0.306000
KFILTER         118300.     0.306000
KFILTER         118400.     0.306000
KFILTER         118500.     0.305000
KFILTER         118600.     0.304000
KFILTER         118700.     0.303000
KFILTER         118800.     0.302000
KFILTER         118900.     0.301000
KFILTER         119000.     0.299000
KFILTER         119100.     0.298000
KFILTER         119200.     0.297000
KFILTER         119300.     0.296000
KFILTER         119400.     0.295000
KFILTER         119500.     0.295000
KFILTER         119600.     0.294000
KFILTER         119700.     0.294000
KFILTER         119800.     0.294000
KFILTER         119900.     0.293000
KFILTER         120000.     0.293000
KFILTER         120100.     0.292000
KFILTER         120200.     0.291000
KFILTER         120300.     0.290000
KFILTER         120400.     0.289000
KFILTER         120500.     0.288000
KFILTER         120600.     0.286000
KFILTER         120700.     0.285000
KFILTER         120800.     0.283000
KFILTER         120900.     0.283000
KFILTER         121000.     0.282000
KFILTER         121100.     0.282000
KFILTER         121200.     0.282000
KFILTER         121300.     0.283000
KFILTER         121400.     0.284000
KFILTER         121500.     0.285000
KFILTER         121600.     0.286000
KFILTER         121700.     0.287000
KFILTER         121800.     0.288000
KFILTER         121900.     0.289000
KFILTER         122000.     0.291000
KFILTER         122100.     0.291000
KFILTER         122200.     0.292000
KFILTER         122300.     0.293000
KFILTER         122400.     0.293000
KFILTER         122500.     0.294000
KFILTER         122600.     0.294000
KFILTER         122700.     0.294000
KFILTER         122800.     0.295000
KFILTER         122900.     0.295000
KFILTER         123000.     0.296000
KFILTER         123100.     0.297000
KFILTER         123200.     0.299000
KFILTER         123300.     0.301000
KFILTER         123400.     0.303000
KFILTER         123500.     0.305000
KFILTER         123600.     0.307000
KFILTER         123700.     0.309000
KFILTER         123800.     0.311000
KFILTER         123900.     0.314000
KFILTER         124000.     0.316000
KFILTER         124100.     0.319000
KFILTER         124200.     0.322000
KFILTER         124300.     0.324000
KFILTER         124400.     0.327000
KFILTER         124500.     0.329000
KFILTER         124600.     0.332000
KFILTER         124700.     0.334000
KFILTER         124800.     0.336000
KFILTER         124900.     0.337000
KFILTER         125000.     0.338000
KFILTER         125100.     0.339000
KFILTER         125200.     0.340000
KFILTER         125300.     0.339000
KFILTER         125400.     0.339000
KFILTER         125500.     0.338000
KFILTER         125600.     0.337000
KFILTER         125700.     0.336000
KFILTER         125800.     0.335000
KFILTER         125900.     0.334000
KFILTER         126000.     0.334000
KFILTER         126100.     0.334000
KFILTER         126200.     0.334000
KFILTER         126300.     0.335000
KFILTER         126400.     0.336000
KFILTER         126500.     0.337000
KFILTER         126600.     0.338000
KFILTER         126700.     0.337900
KFILTER         126800.     0.338900
KFILTER         126900.     0.338900
KFILTER         127000.     0.338900
KFILTER         127100.     0.338900
KFILTER         127200.     0.338900
KFILTER         127300.     0.339000
KFILTER         127400.     0.339000
KFILTER         127500.     0.339000
KFILTER         127600.     0.340000
KFILTER         127700.     0.340000
KFILTER         127800.     0.341000
KFILTER         127900.     0.342000
KFILTER         128000.     0.343000
KFILTER         128100.     0.344000
KFILTER         128200.     0.346000
KFILTER         128300.     0.348000
KFILTER         128400.     0.350000
KFILTER         128500.     0.352000
KFILTER         128600.     0.355000
KFILTER         128700.     0.357000
KFILTER         128800.     0.359000
KFILTER         128900.     0.362000
KFILTER         129000.     0.363000
KFILTER         129100.     0.365000
KFILTER         129200.     0.366000
KFILTER         129300.     0.367000
KFILTER         129400.     0.367000
KFILTER         129500.     0.368000
KFILTER         129600.     0.368000
KFILTER         129700.     0.367000
KFILTER         129800.     0.367000
KFILTER         129900.     0.367000
KFILTER         130000.     0.367000
KFILTER         130100.     0.367000
KFILTER         130200.     0.367000
KFILTER         130300.     0.368000
KFILTER         130400.     0.369000
KFILTER         130500.     0.370000
KFILTER         130600.     0.371000
KFILTER         130700.     0.373000
KFILTER         130800.     0.376000
KFILTER         130900.     0.378000
KFILTER         131000.     0.381000
KFILTER         131100.     0.384000
KFILTER         131200.     0.387000
KFILTER         131300.     0.390000
KFILTER         131400.     0.392000
KFILTER         131500.     0.395000
KFILTER         131600.     0.398000
KFILTER         131700.     0.400000
KFILTER         131800.     0.402000
KFILTER         131900.     0.404000
KFILTER         132000.     0.406000
KFILTER         132100.     0.408000
KFILTER         132200.     0.409000
KFILTER         132300.     0.410000
KFILTER         132400.     0.411000
KFILTER         132500.     0.412000
KFILTER         132600.     0.413000
KFILTER         132700.     0.414000
KFILTER         132800.     0.414000
KFILTER         132900.     0.414000
KFILTER         133000.     0.414000
KFILTER         133100.     0.414000
KFILTER         133200.     0.413000
KFILTER         133300.     0.412000
KFILTER         133400.     0.410000
KFILTER         133500.     0.409000
KFILTER         133600.     0.408000
KFILTER         133700.     0.406000
KFILTER         133800.     0.405000
KFILTER         133900.     0.404000
KFILTER         134000.     0.403000
KFILTER         134100.     0.403000
KFILTER         134200.     0.403000
KFILTER         134300.     0.403000
KFILTER         134400.     0.403000
KFILTER         134500.     0.404000
KFILTER         134600.     0.404000
KFILTER         134700.     0.405000
KFILTER         134800.     0.405000
KFILTER         134900.     0.406000
KFILTER         135000.     0.406000
KFILTER         135100.     0.406000
KFILTER         135200.     0.406000
KFILTER         135300.     0.406000
KFILTER         135400.     0.406000
KFILTER         135500.     0.406000
KFILTER         135600.     0.406000
KFILTER         135700.     0.407000
KFILTER         135800.     0.407000
KFILTER         135900.     0.408000
KFILTER         136000.     0.408000
KFILTER         136100.     0.409000
KFILTER         136200.     0.409000
KFILTER         136300.     0.410000
KFILTER         136400.     0.410000
KFILTER         136500.     0.410000
KFILTER         136600.     0.409000
KFILTER         136700.     0.409000
KFILTER         136800.     0.408000
KFILTER         136900.     0.407000
KFILTER         137000.     0.406000
KFILTER         137100.     0.405000
KFILTER         137200.     0.404000
KFILTER         137300.     0.403000
KFILTER         137400.     0.402000
KFILTER         137500.     0.401000
KFILTER         137600.     0.401000
KFILTER         137700.     0.401000
KFILTER         137800.     0.401000
KFILTER         137900.     0.401000
KFILTER         138000.     0.402000
KFILTER         138100.     0.402000
KFILTER         138200.     0.403000
KFILTER         138300.     0.404000
KFILTER         138400.     0.404000
KFILTER         138500.     0.404000
KFILTER         138600.     0.405000
KFILTER         138700.     0.405000
KFILTER         138800.     0.405000
KFILTER         138900.     0.405000
KFILTER         139000.     0.405000
KFILTER         139100.     0.406000
KFILTER         139200.     0.406000
KFILTER         139300.     0.406000
KFILTER         139400.     0.407000
KFILTER         139500.     0.408000
KFILTER         139600.     0.409000
KFILTER         139700.     0.410000
KFILTER         139800.     0.411000
KFILTER         139900.     0.412000
KFILTER         140000.     0.414000
KFILTER         140100.     0.415000
KFILTER         140200.     0.416000
KFILTER         140300.     0.417000
KFILTER         140400.     0.418000
KFILTER         140500.     0.418000
KFILTER         140600.     0.419000
KFILTER         140700.     0.419000
KFILTER         140800.     0.418000
KFILTER         140900.     0.418000
KFILTER         141000.     0.417000
KFILTER         141100.     0.417000
KFILTER         141200.     0.416000
KFILTER         141300.     0.415000
KFILTER         141400.     0.415000
KFILTER         141500.     0.415000
KFILTER         141600.     0.414000
KFILTER         141700.     0.415000
KFILTER         141800.     0.415000
KFILTER         141900.     0.416000
KFILTER         142000.     0.416000
KFILTER         142100.     0.417000
KFILTER         142200.     0.418000
KFILTER         142300.     0.418000
KFILTER         142400.     0.419000
KFILTER         142500.     0.419000
KFILTER         142600.     0.419000
KFILTER         142700.     0.418000
KFILTER         142800.     0.417000
KFILTER         142900.     0.417000
KFILTER         143000.     0.416000
KFILTER         143100.     0.415000
KFILTER         143200.     0.415000
KFILTER         143300.     0.414000
KFILTER         143400.     0.414000
KFILTER         143500.     0.414000
KFILTER         143600.     0.415000
KFILTER         143700.     0.415000
KFILTER         143800.     0.416000
KFILTER         143900.     0.417000
KFILTER         144000.     0.418000
KFILTER         144100.     0.418000
KFILTER         144200.     0.419000
KFILTER         144300.     0.420000
KFILTER         144400.     0.420000
KFILTER         144500.     0.420000
KFILTER         144600.     0.420000
KFILTER         144700.     0.419000
KFILTER         144800.     0.418000
KFILTER         144900.     0.417000
KFILTER         145000.     0.416000
KFILTER         145100.     0.415000
KFILTER         145200.     0.414000
KFILTER         145300.     0.413000
KFILTER         145400.     0.412000
KFILTER         145500.     0.411000
KFILTER         145600.     0.410000
KFILTER         145700.     0.409000
KFILTER         145800.     0.408000
KFILTER         145900.     0.407000
KFILTER         146000.     0.406000
KFILTER         146100.     0.405000
KFILTER         146200.     0.404000
KFILTER         146300.     0.403000
KFILTER         146400.     0.402000
KFILTER         146500.     0.401000
KFILTER         146600.     0.400000
KFILTER         146700.     0.399000
KFILTER         146800.     0.398000
KFILTER         146900.     0.398000
KFILTER         147000.     0.397000
KFILTER         147100.     0.397000
KFILTER         147200.     0.396000
KFILTER         147300.     0.396000
KFILTER         147400.     0.395000
KFILTER         147500.     0.395000
KFILTER         147600.     0.395000
KFILTER         147700.     0.394000
KFILTER         147800.     0.393000
KFILTER         147900.     0.392000
KFILTER         148000.     0.391000
KFILTER         148100.     0.391000
KFILTER         148200.     0.389000
KFILTER         148300.     0.388000
KFILTER         148400.     0.387000
KFILTER         148500.     0.386000
KFILTER         148600.     0.385000
KFILTER         148700.     0.384000
KFILTER         148800.     0.383000
KFILTER         148900.     0.382000
KFILTER         149000.     0.381000
KFILTER         149100.     0.380000
KFILTER         149200.     0.379000
KFILTER         149300.     0.377000
KFILTER         149400.     0.376000
KFILTER         149500.     0.375000
KFILTER         149600.     0.373000
KFILTER         149700.     0.372000
KFILTER         149800.     0.371000
KFILTER         149900.     0.369000
KFILTER         150000.     0.368000
KFILTER         150100.     0.367000
KFILTER         150200.     0.366000
KFILTER         150300.     0.365000
KFILTER         150400.     0.364000
KFILTER         150500.     0.363000
KFILTER         150600.     0.362000
KFILTER         150700.     0.361000
KFILTER         150800.     0.360000
KFILTER         150900.     0.359000
KFILTER         151000.     0.357000
KFILTER         151100.     0.356000
KFILTER         151200.     0.355000
KFILTER         151300.     0.353000
KFILTER         151400.     0.351000
KFILTER         151500.     0.349000
KFILTER         151600.     0.347000
KFILTER         151700.     0.344000
KFILTER         151800.     0.341000
KFILTER         151900.     0.338000
KFILTER         152000.     0.335000
KFILTER         152100.     0.332000
KFILTER         152200.     0.328000
KFILTER         152300.     0.325000
KFILTER         152400.     0.321000
KFILTER         152500.     0.318000
KFILTER         152600.     0.315000
KFILTER         152700.     0.311000
KFILTER         152800.     0.308000
KFILTER         152900.     0.305000
KFILTER         153000.     0.302000
KFILTER         153100.     0.299000
KFILTER         153200.     0.297000
KFILTER         153300.     0.294000
KFILTER         153400.     0.291000
KFILTER         153500.     0.288000
KFILTER         153600.     0.285000
KFILTER         153700.     0.282000
KFILTER         153800.     0.279100
KFILTER         153900.     0.276100
KFILTER         154000.     0.273100
KFILTER         154100.     0.270100
KFILTER         154200.     0.267100
KFILTER         154300.     0.265000
KFILTER         154400.     0.262000
KFILTER         154500.     0.260000
KFILTER         154600.     0.259000
KFILTER         154700.     0.257000
KFILTER         154800.     0.256000
KFILTER         154900.     0.255000
KFILTER         155000.     0.254000
KFILTER         155100.     0.254000
KFILTER         155200.     0.254000
KFILTER         155300.     0.253000
KFILTER         155400.     0.253000
KFILTER         155500.     0.253000
KFILTER         155600.     0.253000
KFILTER         155700.     0.253000
KFILTER         155800.     0.254000
KFILTER         155900.     0.254000
KFILTER         156000.     0.254000
KFILTER         156100.     0.254000
KFILTER         156200.     0.255000
KFILTER         156300.     0.255000
KFILTER         156400.     0.256000
KFILTER         156500.     0.256000
KFILTER         156600.     0.257000
KFILTER         156700.     0.257000
KFILTER         156800.     0.258000
KFILTER         156900.     0.258000
KFILTER         157000.     0.258000
KFILTER         157100.     0.259000
KFILTER         157200.     0.259000
KFILTER         157300.     0.259000
KFILTER         157400.     0.259000
KFILTER         157500.     0.258000
KFILTER         157600.     0.258000
KFILTER         157700.     0.258000
KFILTER         157800.     0.257000
KFILTER         157900.     0.257000
KFILTER         158000.     0.256000
KFILTER         158100.     0.255000
KFILTER         158200.     0.255000
KFILTER         158300.     0.254000
KFILTER         158400.     0.253000
KFILTER         158500.     0.252000
KFILTER         158600.     0.250000
KFILTER         158700.     0.249000
KFILTER         158800.     0.248000
KFILTER         158900.     0.246000
KFILTER         159000.     0.245000
KFILTER         159100.     0.243000
KFILTER         159200.     0.241000
KFILTER         159300.     0.240000
KFILTER         159400.     0.238000
KFILTER         159500.     0.236000
KFILTER         159600.     0.235000
KFILTER         159700.     0.233000
KFILTER         159800.     0.232000
KFILTER         159900.     0.231000
KFILTER         160000.     0.230000
KFILTER         160100.     0.229000
KFILTER         160200.     0.228000
KFILTER         160300.     0.227000
KFILTER         160400.     0.227000
KFILTER         160500.     0.226000
KFILTER         160600.     0.226000
KFILTER         160700.     0.226000
KFILTER         160800.     0.226000
KFILTER         160900.     0.226000
KFILTER         161000.     0.225000
KFILTER         161100.     0.225000
KFILTER         161200.     0.225000
KFILTER         161300.     0.224000
KFILTER         161400.     0.224000
KFILTER         161500.     0.224000
KFILTER         161600.     0.223000
KFILTER         161700.     0.222000
KFILTER         161800.     0.222000
KFILTER         161900.     0.221000
KFILTER         162000.     0.220000
KFILTER         162100.     0.219000
KFILTER         162200.     0.218000
KFILTER         162300.     0.217000
KFILTER         162400.     0.215000
KFILTER         162500.     0.214000
KFILTER         162600.     0.212000
KFILTER         162700.     0.210000
KFILTER         162800.     0.208000
KFILTER         162900.     0.206000
KFILTER         163000.     0.203000
KFILTER         163100.     0.200000
KFILTER         163200.     0.197100
KFILTER         163300.     0.194100
KFILTER         163400.     0.191100
KFILTER         163500.     0.187100
KFILTER         163600.     0.183100
KFILTER         163700.     0.179100
KFILTER         163800.     0.175100
KFILTER         163900.     0.171100
KFILTER         164000.     0.167100
KFILTER         164100.     0.162100
KFILTER         164200.     0.158100
KFILTER         164300.     0.153100
KFILTER         164400.     0.149100
KFILTER         164500.     0.144100
KFILTER         164600.     0.139100
KFILTER         164700.     0.135100
KFILTER         164800.     0.130100
KFILTER         164900.     0.125100
KFILTER         165000.     0.121100
KFILTER         165100.     0.116100
KFILTER         165200.     0.112100
KFILTER         165300.     0.107100
KFILTER         165400.     0.103100
KFILTER         165500.    0.0982600
KFILTER         165600.    0.0939500
KFILTER         165700.    0.0897500
KFILTER         165800.    0.0857400
KFILTER         165900.    0.0816400
KFILTER         166000.    0.0778400
KFILTER         166100.    0.0741500
KFILTER         166200.    0.0705500
KFILTER         166300.    0.0670500
KFILTER         166400.    0.0636600
KFILTER         166500.    0.0605600
KFILTER         166600.    0.0574600
KFILTER         166700.    0.0544600
KFILTER         166800.    0.0517500
KFILTER         166900.    0.0491500
KFILTER         167000.    0.0466400
KFILTER         167100.    0.0443300
KFILTER         167200.    0.0420300
KFILTER         167300.    0.0399200
KFILTER         167400.    0.0380200
KFILTER         167500.    0.0360200
KFILTER         167600.    0.0343200
KFILTER         167700.    0.0327200
KFILTER         167800.    0.0311200
KFILTER         167900.    0.0297200
KFILTER         168000.    0.0283300
KFILTER         168100.    0.0270200
KFILTER         168200.    0.0258200
KFILTER         168300.    0.0246200
KFILTER         168400.    0.0236200
KFILTER         168500.    0.0226100
KFILTER         168600.    0.0216100
KFILTER         168700.    0.0207100
KFILTER         168800.    0.0198000
KFILTER         168900.    0.0190000
KFILTER         169000.    0.0182900
KFILTER         169100.    0.0174900
KFILTER         169200.    0.0168800
KFILTER         169300.    0.0161800
KFILTER         169400.    0.0155800
KFILTER         169500.    0.0150800
KFILTER         169600.    0.0144800
KFILTER         169700.    0.0139800
KFILTER         169800.    0.0134800
KFILTER         169900.    0.0130800
KFILTER         170000.    0.0126800
KFILTER         170100.    0.0122800
KFILTER         170200.    0.0118800
KFILTER         170300.    0.0114800
KFILTER         170400.    0.0111700
KFILTER         170500.    0.0107800
KFILTER         170600.    0.0104700
KFILTER         170700.    0.0101700
KFILTER         170800.   0.00984100
KFILTER         170900.   0.00952700
KFILTER         171000.   0.00922000
KFILTER         171100.   0.00890400
KFILTER         171200.   0.00858100
KFILTER         171300.   0.00826400
KFILTER         171400.   0.00793900
KFILTER         171500.   0.00759600
KFILTER         171600.   0.00726100
KFILTER         171700.   0.00690500
KFILTER         171800.   0.00653900
KFILTER         171900.   0.00617100
KFILTER         172000.   0.00580500
KFILTER         172100.   0.00542800
KFILTER         172200.   0.00505200
KFILTER         172300.   0.00467400
KFILTER         172400.   0.00430600
KFILTER         172500.   0.00392700
KFILTER         172600.   0.00356700
KFILTER         172700.   0.00320600
KFILTER         172800.   0.00284400
KFILTER         172900.   0.00249500
KFILTER         173000.   0.00217500
KFILTER         173100.   0.00184700
KFILTER         173200.   0.00155300
KFILTER         173300.   0.00125000
KFILTER         173400.  0.000976400
KFILTER         173500.  0.000660300
KFILTER         173600.  0.000700300
KFILTER         173700.  0.000442400
KFILTER         173800.   0.00230400
KFILTER         173900.   0.00246900
KFILTER         174000.   0.00248600
KFILTER         174100.   0.00234500
KFILTER         174200.   0.00202900
KFILTER         174300.   0.00159000
KFILTER         174400.   0.00105900
KFILTER         174500.  0.000437300
KFILTER         174600.   0.00113600
KFILTER         174700.  0.000234300
KFILTER         174800.  0.000643100
KFILTER         174900.  0.000880300
KFILTER         175000.   0.00101000
KFILTER         175100.   0.00136500
KFILTER         175200.   0.00132800
KFILTER         175300.   0.00109800
KFILTER         175400.  0.000920800
KFILTER         175500.  0.000769100
KFILTER         175600.  0.000631600
KFILTER         175700.  0.000503100
KFILTER         175800.  0.000363300
KFILTER         175900.  0.000419400
KFILTER         176000.  0.000379500
KFILTER         176100.  0.000345800
KFILTER         176200.  0.000317100
KFILTER         176300.  0.000293600
KFILTER         176400.  0.000264800
KFILTER         176500.  0.000218400
KFILTER         176600.  0.000204600
KFILTER         176700.  0.000187000
KFILTER         176800.  0.000169500
KFILTER         176900.  0.000152600
KFILTER         177000.  0.000136700
KFILTER         177100.  0.000118900
KFILTER         177200.  0.000111000
KFILTER         177300.  0.000103500
KFILTER         177400.  9.72600e-05
KFILTER         177500.  9.17800e-05
KFILTER         177600.  8.66800e-05
KFILTER         177700.  8.11600e-05
KFILTER         177800.  7.64600e-05
KFILTER         177900.  7.22600e-05
KFILTER         178000.  6.85600e-05
KFILTER         178100.  6.54100e-05
KFILTER         178200.  6.24100e-05
KFILTER         178300.  5.97200e-05
KFILTER         178400.  5.72700e-05
KFILTER         178500.  5.50900e-05
KFILTER         178600.  5.30100e-05
KFILTER         178700.  5.11600e-05
KFILTER         178800.  4.92800e-05
KFILTER         178900.  4.83700e-05
KFILTER         179000.  4.74300e-05
KFILTER         179100.  4.65800e-05
KFILTER         179200.  4.57100e-05
KFILTER         179300.  4.49400e-05
KFILTER         179400.  4.41500e-05
KFILTER         179500.  4.33600e-05
KFILTER         179600.  4.87000e-05
KFILTER         179700.  5.02900e-05
KFILTER         179800.  5.06700e-05
KFILTER         179900.  5.04300e-05
KFILTER         180000.  5.01100e-05
KFILTER         180100.  4.95200e-05
KFILTER         180200.  4.92700e-05
KFILTER         180300.  4.81500e-05
KFILTER         180400.  4.60800e-05
KFILTER         180500.  3.99500e-05
KFILTER         180600.  4.01600e-05
KFILTER         180700.  4.03100e-05
KFILTER         180800.  4.03700e-05
KFILTER         180900.  4.05600e-05
KFILTER         181000.  4.06400e-05
KFILTER         181100.  4.08500e-05
KFILTER         181200.  4.09500e-05
KFILTER         181300.  4.11000e-05
KFILTER         181400.  4.11300e-05
KFILTER         181500.  4.11000e-05
KFILTER         181600.  4.11600e-05
KFILTER         181700.  4.12100e-05
KFILTER         181800.  4.11900e-05
KFILTER         181900.  4.72900e-05
KFILTER         182000.  4.95700e-05
KFILTER         182100.  5.05100e-05
KFILTER         182200.  5.05800e-05
KFILTER         182300.  5.02100e-05
KFILTER         182400.  4.96200e-05
KFILTER         182500.  4.85100e-05
KFILTER         182600.  4.70500e-05
KFILTER         182700.  4.50200e-05
KFILTER         182800.  4.28000e-05
KFILTER         182900.  3.95000e-05
KFILTER         183000.  3.90800e-05
KFILTER         183100.  3.85600e-05
KFILTER         183200.  3.79400e-05
KFILTER         183300.  3.74300e-05
KFILTER         183400.  3.69200e-05
KFILTER         183500.  3.64200e-05
KFILTER         183600.  3.59100e-05
KFILTER         183700.  3.54100e-05
KFILTER         183800.  3.49100e-05
KFILTER         183900.  3.43200e-05
KFILTER         184000.  3.35500e-05
KFILTER         184100.  3.27800e-05
KFILTER         184200.  3.20200e-05
KFILTER         184300.  3.13500e-05
KFILTER         184400.  3.05800e-05
KFILTER         184500.  2.85300e-05
KFILTER         184600.  3.18800e-05
KFILTER         184700.  3.26200e-05
KFILTER         184800.  3.27400e-05
KFILTER         184900.  3.25500e-05
KFILTER         185000.  3.21900e-05
KFILTER         185100.  3.16900e-05
KFILTER         185200.  3.10000e-05
KFILTER         185300.  3.03800e-05
KFILTER         185400.  2.96500e-05
KFILTER         185500.  2.87300e-05
KFILTER         185600.  2.77800e-05
KFILTER         185700.  2.67400e-05
KFILTER         185800.  2.56900e-05
KFILTER         185900.  2.49000e-05
KFILTER         186000.  2.45300e-05
KFILTER         186100.  2.44100e-05
KFILTER         186200.  2.41100e-05
KFILTER         186300.  2.35300e-05
KFILTER         186400.  2.22600e-05
KFILTER         186500.  1.99000e-05
KFILTER         186600.  1.96800e-05
KFILTER         186700.  1.94600e-05
KFILTER         186800.  1.93400e-05
KFILTER         186900.  1.91400e-05
KFILTER         187000.  1.89300e-05
KFILTER         187100.  1.88400e-05
KFILTER         187200.  1.86500e-05
KFILTER         187300.  1.85700e-05
KFILTER         187400.  2.07600e-05
KFILTER         187500.  2.12900e-05
KFILTER         187600.  2.14300e-05
KFILTER         187700.  2.12300e-05
KFILTER         187800.  2.07400e-05
KFILTER         187900.  1.97100e-05
KFILTER         188000.  1.75800e-05
KFILTER         188100.  1.74200e-05
KFILTER         188200.  1.73600e-05
KFILTER         188300.  1.71900e-05
KFILTER         188400.  1.70300e-05
KFILTER         188500.  1.68700e-05
KFILTER         188600.  1.68000e-05
KFILTER         188700.  1.66400e-05
KFILTER         188800.  1.64700e-05
KFILTER         188900.  1.63000e-05
KFILTER         189000.  1.62200e-05
KFILTER         189100.  1.59400e-05
KFILTER         189200.  1.72300e-05
KFILTER         189300.  1.77600e-05
KFILTER         189400.  1.81000e-05
KFILTER         189500.  1.83000e-05
KFILTER         189600.  1.83200e-05
KFILTER         189700.  1.81600e-05
KFILTER         189800.  1.78200e-05
KFILTER         189900.  1.68100e-05
KFILTER         190000.  1.45000e-05
KFILTER         190100.  1.43100e-05
KFILTER         190200.  1.41200e-05
KFILTER         190300.  1.39300e-05
KFILTER         190400.  1.37400e-05
KFILTER         190500.  1.35500e-05
KFILTER         190600.  1.34500e-05
KFILTER         190700.  1.32500e-05
KFILTER         190800.  1.33600e-05
KFILTER         190900.  1.51100e-05
KFILTER         191000.  1.52300e-05
KFILTER         191100.  1.51300e-05
KFILTER         191200.  1.48500e-05
KFILTER         191300.  1.43700e-05
KFILTER         191400.  1.38900e-05
KFILTER         191500.  1.34300e-05
KFILTER         191600.  1.30000e-05
KFILTER         191700.  1.25900e-05
KFILTER         191800.  1.23900e-05
KFILTER         191900.  1.22900e-05
KFILTER         192000.  1.22800e-05
KFILTER         192100.  1.23800e-05
KFILTER         192200.  1.25500e-05
KFILTER         192300.  1.27700e-05
KFILTER         192400.  1.29700e-05
KFILTER         192500.  1.32300e-05
KFILTER         192600.  1.33400e-05
KFILTER         192700.  1.33800e-05
KFILTER         192800.  1.33600e-05
KFILTER         192900.  1.33400e-05
KFILTER         193000.  1.31900e-05
