KFILTER         176500.  3.03400e-06
KFILTER         176600.  3.08800e-06
KFILTER         176700.  3.14000e-06
KFILTER         176800.  3.21000e-06
KFILTER         176900.  3.27500e-06
KFILTER         177000.  3.34900e-06
KFILTER         177100.  3.40400e-06
KFILTER         177200.  3.43300e-06
KFILTER         177300.  3.51700e-06
KFILTER         177400.  3.60200e-06
KFILTER         177500.  3.69500e-06
KFILTER         177600.  3.78900e-06
KFILTER         177700.  3.91100e-06
KFILTER         177800.  4.11000e-06
KFILTER         177900.  4.28300e-06
KFILTER         178000.  4.44300e-06
KFILTER         178100.  4.58800e-06
KFILTER         178200.  4.73500e-06
KFILTER         178300.  4.87300e-06
KFILTER         178400.  5.02900e-06
KFILTER         178500.  5.20000e-06
KFILTER         178600.  5.38200e-06
KFILTER         178700.  5.58900e-06
KFILTER         178800.  5.81200e-06
KFILTER         178900.  6.07300e-06
KFILTER         179000.  6.35800e-06
KFILTER         179100.  6.65000e-06
KFILTER         179200.  6.91600e-06
KFILTER         179300.  7.27500e-06
KFILTER         179400.  7.70100e-06
KFILTER         179500.  8.13400e-06
KFILTER         179600.  8.77900e-06
KFILTER         179700.  9.43000e-06
KFILTER         179800.  1.01100e-05
KFILTER         179900.  1.09500e-05
KFILTER         180000.  1.17700e-05
KFILTER         180100.  1.26500e-05
KFILTER         180200.  1.33800e-05
KFILTER         180300.  1.40800e-05
KFILTER         180400.  1.52900e-05
KFILTER         180500.  1.64900e-05
KFILTER         180600.  1.78500e-05
KFILTER         180700.  1.94500e-05
KFILTER         180800.  2.12700e-05
KFILTER         180900.  2.36000e-05
KFILTER         181000.  2.60100e-05
KFILTER         181100.  2.98300e-05
KFILTER         181200.  3.43600e-05
KFILTER         181300.  4.01700e-05
KFILTER         181400.  4.01600e-05
KFILTER         181500.  4.14100e-05
KFILTER         181600.  4.06100e-05
KFILTER         181700.  3.96600e-05
KFILTER         181800.  3.84100e-05
KFILTER         181900.  3.70800e-05
KFILTER         182000.  3.54700e-05
KFILTER         182100.  3.40400e-05
KFILTER         182200.  2.44100e-05
KFILTER         182300.  2.95500e-05
KFILTER         182400.  3.16900e-05
KFILTER         182500.  3.26500e-05
KFILTER         182600.  3.24900e-05
KFILTER         182700.  2.36900e-05
KFILTER         182800.  1.16500e-05
KFILTER         182900.  1.43000e-05
KFILTER         183000.  1.12200e-05
KFILTER         183100.  8.96400e-06
KFILTER         183200.  7.24900e-06
KFILTER         183300.  5.91600e-06
KFILTER         183400.  4.94900e-06
KFILTER         183500.  4.20100e-06
KFILTER         183600.  3.61700e-06
KFILTER         183700.  3.17400e-06
KFILTER         183800.  2.23300e-06
KFILTER         183900.  2.67100e-06
KFILTER         184000.  1.95500e-06
KFILTER         184100.  2.22500e-06
KFILTER         184200.  2.55400e-06
KFILTER         184300.  2.77400e-06
KFILTER         184400.  2.84900e-06
KFILTER         184500.  2.70500e-06
KFILTER         184600.  2.32300e-06
KFILTER         184700.  1.77000e-06
KFILTER         184800.  1.19800e-06
KFILTER         184900.  1.28300e-06
KFILTER         185000.  2.26500e-06
KFILTER         185100.  3.36200e-06
KFILTER         185200.  4.28400e-06
KFILTER         185300.  4.88400e-06
KFILTER         185400.  4.89800e-06
KFILTER         185500.  4.00200e-06
KFILTER         185600.  8.54400e-07
KFILTER         185700.  4.13700e-07
KFILTER         185800.  4.41500e-07
KFILTER         185900.  4.73500e-07
KFILTER         186000.  5.06100e-07
KFILTER         186100.  5.44000e-07
KFILTER         186200.  4.72400e-06
KFILTER         186300.  7.16800e-06
KFILTER         186400.  8.23200e-06
KFILTER         186500.  7.95300e-06
KFILTER         186600.  6.34800e-06
KFILTER         186700.  2.62500e-06
KFILTER         186800.  8.80500e-07
KFILTER         186900.  9.24500e-07
KFILTER         187000.  9.58800e-07
KFILTER         187100.  2.22000e-06
KFILTER         187200.  7.04400e-06
KFILTER         187300.  1.02300e-05
KFILTER         187400.  1.26700e-05
KFILTER         187500.  1.45100e-05
KFILTER         187600.  1.59100e-05
KFILTER         187700.  1.69500e-05
KFILTER         187800.  1.76100e-05
KFILTER         187900.  1.79400e-05
KFILTER         188000.  1.79500e-05
KFILTER         188100.  1.77300e-05
KFILTER         188200.  1.73500e-05
KFILTER         188300.  1.69500e-05
KFILTER         188400.  1.69000e-05
KFILTER         188500.  1.73100e-05
KFILTER         188600.  1.81000e-05
KFILTER         188700.  1.92700e-05
KFILTER         188800.  2.07600e-05
KFILTER         188900.  2.22100e-05
KFILTER         189000.  2.38900e-05
KFILTER         189100.  2.56400e-05
KFILTER         189200.  2.75200e-05
KFILTER         189300.  2.92500e-05
KFILTER         189400.  3.09200e-05
KFILTER         189500.  3.24200e-05
KFILTER         189600.  3.34500e-05
KFILTER         189700.  3.39800e-05
KFILTER         189800.  3.32300e-05
KFILTER         189900.  3.07500e-05
KFILTER         190000.  2.57800e-05
KFILTER         190100.  1.67300e-05
KFILTER         190200.  8.60300e-06
KFILTER         190300.  9.36000e-06
KFILTER         190400.  1.01900e-05
KFILTER         190500.  1.84200e-05
KFILTER         190600.  3.45800e-05
KFILTER         190700.  0.000115400
KFILTER         190800.  0.000270600
KFILTER         190900.  0.000503800
KFILTER         191000.  0.000693500
KFILTER         191100.  0.000842600
KFILTER         191200.  0.000887700
KFILTER         191300.  0.000905600
KFILTER         191400.  0.000869100
KFILTER         191500.  0.000813300
KFILTER         191600.  0.000717500
KFILTER         191700.  0.000589100
KFILTER         191800.  0.000434000
KFILTER         191900.  0.000236000
KFILTER         192000.  0.000103100
KFILTER         192100.  5.89600e-05
KFILTER         192200.  2.26700e-05
KFILTER         192300.  5.48900e-05
KFILTER         192400.  6.01500e-05
KFILTER         192500.  5.46000e-05
KFILTER         192600.  0.000100300
KFILTER         192700.  0.000142300
KFILTER         192800.  0.000181900
KFILTER         192900.  0.000218000
KFILTER         193000.  5.02200e-05
KFILTER         193100.  0.000247900
KFILTER         193200.  0.000271100
KFILTER         193300.  0.000306500
KFILTER         193400.  0.000349600
KFILTER         193500.  0.000407000
KFILTER         193600.  0.000465300
KFILTER         193700.  0.000588800
KFILTER         193800.  0.000731900
KFILTER         193900.  0.000981600
KFILTER         194000.   0.00128000
KFILTER         194100.   0.00158500
KFILTER         194200.   0.00186300
KFILTER         194300.   0.00209500
KFILTER         194400.   0.00226300
KFILTER         194500.   0.00241500
KFILTER         194600.   0.00252400
KFILTER         194700.   0.00263100
KFILTER         194800.   0.00271400
KFILTER         194900.   0.00279600
KFILTER         195000.   0.00291600
KFILTER         195100.   0.00306300
KFILTER         195200.   0.00328700
KFILTER         195300.   0.00358900
KFILTER         195400.   0.00397000
KFILTER         195500.   0.00448300
KFILTER         195600.   0.00506000
KFILTER         195700.   0.00586900
KFILTER         195800.   0.00672300
KFILTER         195900.   0.00788100
KFILTER         196000.   0.00910000
KFILTER         196100.    0.0106400
KFILTER         196200.    0.0122300
KFILTER         196300.    0.0140200
KFILTER         196400.    0.0160100
KFILTER         196500.    0.0183000
KFILTER         196600.    0.0207900
KFILTER         196700.    0.0234800
KFILTER         196800.    0.0265700
KFILTER         196900.    0.0298600
KFILTER         197000.    0.0339400
KFILTER         197100.    0.0381200
KFILTER         197200.    0.0431800
KFILTER         197300.    0.0484500
KFILTER         197400.    0.0546000
KFILTER         197500.    0.0608400
KFILTER         197600.    0.0677800
KFILTER         197700.    0.0751300
KFILTER         197800.    0.0829700
KFILTER         197900.    0.0915100
KFILTER         198000.     0.100300
KFILTER         198100.     0.111300
KFILTER         198200.     0.122200
KFILTER         198300.     0.134200
KFILTER         198400.     0.146100
KFILTER         198500.     0.158100
KFILTER         198600.     0.170100
KFILTER         198700.     0.180100
KFILTER         198800.     0.190100
KFILTER         198900.     0.199200
KFILTER         199000.     0.207300
KFILTER         199100.     0.214400
KFILTER         199200.     0.221500
KFILTER         199300.     0.227500
KFILTER         199400.     0.233600
KFILTER         199500.     0.238600
KFILTER         199600.     0.242700
KFILTER         199700.     0.244700
KFILTER         199800.     0.246800
KFILTER         199900.     0.246800
KFILTER         200000.     0.246900
KFILTER         200100.     0.245900
KFILTER         200200.     0.245900
KFILTER         200300.     0.246000
KFILTER         200400.     0.246000
KFILTER         200500.     0.247000
KFILTER         200600.     0.248100
KFILTER         200700.     0.249100
KFILTER         200800.     0.250100
KFILTER         200900.     0.251100
KFILTER         201000.     0.251100
KFILTER         201100.     0.251200
KFILTER         201200.     0.252200
KFILTER         201300.     0.254200
KFILTER         201400.     0.257200
KFILTER         201500.     0.260200
KFILTER         201600.     0.264200
KFILTER         201700.     0.267200
KFILTER         201800.     0.270100
KFILTER         201900.     0.272100
KFILTER         202000.     0.272100
KFILTER         202100.     0.273100
KFILTER         202200.     0.272100
KFILTER         202300.     0.272100
KFILTER         202400.     0.271100
KFILTER         202500.     0.270100
KFILTER         202600.     0.269200
KFILTER         202700.     0.269200
KFILTER         202800.     0.267200
KFILTER         202900.     0.265200
KFILTER         203000.     0.263200
KFILTER         203100.     0.261200
KFILTER         203200.     0.259200
KFILTER         203300.     0.258200
KFILTER         203400.     0.258200
KFILTER         203500.     0.258200
KFILTER         203600.     0.260100
KFILTER         203700.     0.262100
KFILTER         203800.     0.265100
KFILTER         203900.     0.267100
KFILTER         204000.     0.269100
KFILTER         204100.     0.270100
KFILTER         204200.     0.271100
KFILTER         204300.     0.272100
KFILTER         204400.     0.273100
KFILTER         204500.     0.275100
KFILTER         204600.     0.277100
KFILTER         204700.     0.280100
KFILTER         204800.     0.282100
KFILTER         204900.     0.285100
KFILTER         205000.     0.285100
KFILTER         205100.     0.286100
KFILTER         205200.     0.285100
KFILTER         205300.     0.284100
KFILTER         205400.     0.282100
KFILTER         205500.     0.281100
KFILTER         205600.     0.280100
KFILTER         205700.     0.279100
KFILTER         205800.     0.279100
KFILTER         205900.     0.279100
KFILTER         206000.     0.278100
KFILTER         206100.     0.277100
KFILTER         206200.     0.276100
KFILTER         206300.     0.274100
KFILTER         206400.     0.273100
KFILTER         206500.     0.271100
KFILTER         206600.     0.271100
KFILTER         206700.     0.272100
KFILTER         206800.     0.274100
KFILTER         206900.     0.277100
KFILTER         207000.     0.279100
KFILTER         207100.     0.281100
KFILTER         207200.     0.282100
KFILTER         207300.     0.282100
KFILTER         207400.     0.281100
KFILTER         207500.     0.279100
KFILTER         207600.     0.277100
KFILTER         207700.     0.275100
KFILTER         207800.     0.273100
KFILTER         207900.     0.273100
KFILTER         208000.     0.273100
KFILTER         208100.     0.274100
KFILTER         208200.     0.274100
KFILTER         208300.     0.275100
KFILTER         208400.     0.276100
KFILTER         208500.     0.276100
KFILTER         208600.     0.275100
KFILTER         208700.     0.275100
KFILTER         208800.     0.275100
KFILTER         208900.     0.275100
KFILTER         209000.     0.276100
KFILTER         209100.     0.276100
KFILTER         209200.     0.277100
KFILTER         209300.     0.277100
KFILTER         209400.     0.277100
KFILTER         209500.     0.275100
KFILTER         209600.     0.273100
KFILTER         209700.     0.271100
KFILTER         209800.     0.268100
KFILTER         209900.     0.265100
KFILTER         210000.     0.264100
KFILTER         210100.     0.262100
KFILTER         210200.     0.263100
KFILTER         210300.     0.263100
KFILTER         210400.     0.265100
KFILTER         210500.     0.267100
KFILTER         210600.     0.268100
KFILTER         210700.     0.270100
KFILTER         210800.     0.272100
KFILTER         210900.     0.273100
KFILTER         211000.     0.275100
KFILTER         211100.     0.277100
KFILTER         211200.     0.279100
KFILTER         211300.     0.282100
KFILTER         211400.     0.285100
KFILTER         211500.     0.288000
KFILTER         211600.     0.291000
KFILTER         211700.     0.293000
KFILTER         211800.     0.295000
KFILTER         211900.     0.295000
KFILTER         212000.     0.295000
KFILTER         212100.     0.295000
KFILTER         212200.     0.295000
KFILTER         212300.     0.296000
KFILTER         212400.     0.296000
KFILTER         212500.     0.297000
KFILTER         212600.     0.299000
KFILTER         212700.     0.300000
KFILTER         212800.     0.300000
KFILTER         212900.     0.300000
KFILTER         213000.     0.298000
KFILTER         213100.     0.296000
KFILTER         213200.     0.293000
KFILTER         213300.     0.289000
KFILTER         213400.     0.287000
KFILTER         213500.     0.284000
KFILTER         213600.     0.282000
KFILTER         213700.     0.281000
KFILTER         213800.     0.280000
KFILTER         213900.     0.279000
KFILTER         214000.     0.278000
KFILTER         214100.     0.277000
KFILTER         214200.     0.276000
KFILTER         214300.     0.274000
KFILTER         214400.     0.273000
KFILTER         214500.     0.272000
KFILTER         214600.     0.272000
KFILTER         214700.     0.274000
KFILTER         214800.     0.276000
KFILTER         214900.     0.279000
KFILTER         215000.     0.283000
KFILTER         215100.     0.287000
KFILTER         215200.     0.290000
KFILTER         215300.     0.293000
KFILTER         215400.     0.295000
KFILTER         215500.     0.296000
KFILTER         215600.     0.297000
KFILTER         215700.     0.297000
KFILTER         215800.     0.297000
KFILTER         215900.     0.297000
KFILTER         216000.     0.297000
KFILTER         216100.     0.297000
KFILTER         216200.     0.297000
KFILTER         216300.     0.295000
KFILTER         216400.     0.294000
KFILTER         216500.     0.291000
KFILTER         216600.     0.287000
KFILTER         216700.     0.283000
KFILTER         216800.     0.278000
KFILTER         216900.     0.273000
KFILTER         217000.     0.269000
KFILTER         217100.     0.266000
KFILTER         217200.     0.264000
KFILTER         217300.     0.262000
KFILTER         217400.     0.262000
KFILTER         217500.     0.262000
KFILTER         217600.     0.262000
KFILTER         217700.     0.263000
KFILTER         217800.     0.263000
KFILTER         217900.     0.263000
KFILTER         218000.     0.263000
KFILTER         218100.     0.264000
KFILTER         218200.     0.266000
KFILTER         218300.     0.268000
KFILTER         218400.     0.272000
KFILTER         218500.     0.275000
KFILTER         218600.     0.279900
KFILTER         218700.     0.284900
KFILTER         218800.     0.287900
KFILTER         218900.     0.290900
KFILTER         219000.     0.292900
KFILTER         219100.     0.291900
KFILTER         219200.     0.290900
KFILTER         219300.     0.288900
KFILTER         219400.     0.285900
KFILTER         219500.     0.283900
KFILTER         219600.     0.281900
KFILTER         219700.     0.279900
KFILTER         219800.     0.278900
KFILTER         219900.     0.277900
KFILTER         220000.     0.276900
KFILTER         220100.     0.276900
KFILTER         220200.     0.275900
KFILTER         220300.     0.274900
KFILTER         220400.     0.272900
KFILTER         220500.     0.271900
KFILTER         220600.     0.269900
KFILTER         220700.     0.267900
KFILTER         220800.     0.267000
KFILTER         220900.     0.266000
KFILTER         221000.     0.265000
KFILTER         221100.     0.265000
KFILTER         221200.     0.264000
KFILTER         221300.     0.264000
KFILTER         221400.     0.263000
KFILTER         221500.     0.261000
KFILTER         221600.     0.260000
KFILTER         221700.     0.258000
KFILTER         221800.     0.256000
KFILTER         221900.     0.255000
KFILTER         222000.     0.253000
KFILTER         222100.     0.252000
KFILTER         222200.     0.252000
KFILTER         222300.     0.252000
KFILTER         222400.     0.252000
KFILTER         222500.     0.252000
KFILTER         222600.     0.251000
KFILTER         222700.     0.250000
KFILTER         222800.     0.249000
KFILTER         222900.     0.247000
KFILTER         223000.     0.245000
KFILTER         223100.     0.243000
KFILTER         223200.     0.240000
KFILTER         223300.     0.239000
KFILTER         223400.     0.237000
KFILTER         223500.     0.236000
KFILTER         223600.     0.236000
KFILTER         223700.     0.235000
KFILTER         223800.     0.234000
KFILTER         223900.     0.233000
KFILTER         224000.     0.231000
KFILTER         224100.     0.229000
KFILTER         224200.     0.226000
KFILTER         224300.     0.222000
KFILTER         224400.     0.218000
KFILTER         224500.     0.214000
KFILTER         224600.     0.210000
KFILTER         224700.     0.207000
KFILTER         224800.     0.205000
KFILTER         224900.     0.203000
KFILTER         225000.     0.202000
KFILTER         225100.     0.202000
KFILTER         225200.     0.201000
KFILTER         225300.     0.200000
KFILTER         225400.     0.199000
KFILTER         225500.     0.198000
KFILTER         225600.     0.196000
KFILTER         225700.     0.195000
KFILTER         225800.     0.194000
KFILTER         225900.     0.193000
KFILTER         226000.     0.193000
KFILTER         226100.     0.193000
KFILTER         226200.     0.195000
KFILTER         226300.     0.196000
KFILTER         226400.     0.198000
KFILTER         226500.     0.199000
KFILTER         226600.     0.201000
KFILTER         226700.     0.201000
KFILTER         226800.     0.201000
KFILTER         226900.     0.201000
KFILTER         227000.     0.200000
KFILTER         227100.     0.199000
KFILTER         227200.     0.199000
KFILTER         227300.     0.199000
KFILTER         227400.     0.199000
KFILTER         227500.     0.200000
KFILTER         227600.     0.201000
KFILTER         227700.     0.202000
KFILTER         227800.     0.203000
KFILTER         227900.     0.203000
KFILTER         228000.     0.202000
KFILTER         228100.     0.202000
KFILTER         228200.     0.200000
KFILTER         228300.     0.198000
KFILTER         228400.     0.195000
KFILTER         228500.     0.193000
KFILTER         228600.     0.191000
KFILTER         228700.     0.190000
KFILTER         228800.     0.189000
KFILTER         228900.     0.189000
KFILTER         229000.     0.189000
KFILTER         229100.     0.190000
KFILTER         229200.     0.190000
KFILTER         229300.     0.191000
KFILTER         229400.     0.192000
KFILTER         229500.     0.191900
KFILTER         229600.     0.191900
KFILTER         229700.     0.191900
KFILTER         229800.     0.192900
KFILTER         229900.     0.192900
KFILTER         230000.     0.194900
KFILTER         230100.     0.195900
KFILTER         230200.     0.197900
KFILTER         230300.     0.199900
KFILTER         230400.     0.201900
KFILTER         230500.     0.202900
KFILTER         230600.     0.203900
KFILTER         230700.     0.203900
KFILTER         230800.     0.202900
KFILTER         230900.     0.202900
KFILTER         231000.     0.201900
KFILTER         231100.     0.199900
KFILTER         231200.     0.198900
KFILTER         231300.     0.197900
KFILTER         231400.     0.197000
KFILTER         231500.     0.196000
KFILTER         231600.     0.196000
KFILTER         231700.     0.195000
KFILTER         231800.     0.193000
KFILTER         231900.     0.192000
KFILTER         232000.     0.190000
KFILTER         232100.     0.187000
KFILTER         232200.     0.185000
KFILTER         232300.     0.181000
KFILTER         232400.     0.177000
KFILTER         232500.     0.174000
KFILTER         232600.     0.170000
KFILTER         232700.     0.167000
KFILTER         232800.     0.164000
KFILTER         232900.     0.162000
KFILTER         233000.     0.160000
KFILTER         233100.     0.159000
KFILTER         233200.     0.157000
KFILTER         233300.     0.155000
KFILTER         233400.     0.154000
KFILTER         233500.     0.152000
KFILTER         233600.     0.150000
KFILTER         233700.     0.148000
KFILTER         233800.     0.146000
KFILTER         233900.     0.144000
KFILTER         234000.     0.142000
KFILTER         234100.     0.141000
KFILTER         234200.     0.140000
KFILTER         234300.     0.139000
KFILTER         234400.     0.138000
KFILTER         234500.     0.138000
KFILTER         234600.     0.137000
KFILTER         234700.     0.136000
KFILTER         234800.     0.135000
KFILTER         234900.     0.133000
KFILTER         235000.     0.131000
KFILTER         235100.     0.129000
KFILTER         235200.     0.127000
KFILTER         235300.     0.124000
KFILTER         235400.     0.122000
KFILTER         235500.     0.121000
KFILTER         235600.     0.119000
KFILTER         235700.     0.118000
KFILTER         235800.     0.118000
KFILTER         235900.     0.117000
KFILTER         236000.     0.117000
KFILTER         236100.     0.118000
KFILTER         236200.     0.118000
KFILTER         236300.     0.118000
KFILTER         236400.     0.118000
KFILTER         236500.     0.118000
KFILTER         236600.     0.118000
KFILTER         236700.     0.118000
KFILTER         236800.     0.118000
KFILTER         236900.     0.118000
KFILTER         237000.     0.119000
KFILTER         237100.     0.119000
KFILTER         237200.     0.120000
KFILTER         237300.     0.121000
KFILTER         237400.     0.122000
KFILTER         237500.     0.122000
KFILTER         237600.     0.122000
KFILTER         237700.     0.122000
KFILTER         237800.     0.122000
KFILTER         237900.     0.121000
KFILTER         238000.     0.121000
KFILTER         238100.     0.120000
KFILTER         238200.     0.120000
KFILTER         238300.     0.119000
KFILTER         238400.     0.119000
KFILTER         238500.     0.120000
KFILTER         238600.     0.120000
KFILTER         238700.     0.121000
KFILTER         238800.     0.123000
KFILTER         238900.     0.124000
KFILTER         239000.     0.126000
KFILTER         239100.     0.127000
KFILTER         239200.     0.128000
KFILTER         239300.     0.129000
KFILTER         239400.     0.130000
KFILTER         239500.     0.131000
KFILTER         239600.     0.132000
KFILTER         239700.     0.132000
KFILTER         239800.     0.133000
KFILTER         239900.     0.134000
KFILTER         240000.     0.135000
KFILTER         240100.     0.136000
KFILTER         240200.     0.138000
KFILTER         240300.     0.139000
KFILTER         240400.     0.141000
KFILTER         240500.     0.143000
KFILTER         240600.     0.144000
KFILTER         240700.     0.145000
KFILTER         240800.     0.145000
KFILTER         240900.     0.146000
KFILTER         241000.     0.146000
KFILTER         241100.     0.146000
KFILTER         241200.     0.146000
KFILTER         241300.     0.146000
KFILTER         241400.     0.146000
KFILTER         241500.     0.146000
KFILTER         241600.     0.147000
KFILTER         241700.     0.148000
KFILTER         241800.     0.149000
KFILTER         241900.     0.150000
KFILTER         242000.     0.151000
KFILTER         242100.     0.151000
KFILTER         242200.     0.151000
KFILTER         242300.     0.151000
KFILTER         242400.     0.150000
KFILTER         242500.     0.150000
KFILTER         242600.     0.149000
KFILTER         242700.     0.148000
KFILTER         242800.     0.147000
KFILTER         242900.     0.147000
KFILTER         243000.     0.146000
KFILTER         243100.     0.146000
KFILTER         243200.     0.147000
KFILTER         243300.     0.148000
KFILTER         243400.     0.148000
KFILTER         243500.     0.149000
KFILTER         243600.     0.149000
KFILTER         243700.     0.150000
KFILTER         243800.     0.150000
KFILTER         243900.     0.150000
KFILTER         244000.     0.150000
KFILTER         244100.     0.149000
KFILTER         244200.     0.149000
KFILTER         244300.     0.148000
KFILTER         244400.     0.148000
KFILTER         244500.     0.148000
KFILTER         244600.     0.147000
KFILTER         244700.     0.147000
KFILTER         244800.     0.147000
KFILTER         244900.     0.146000
KFILTER         245000.     0.146000
KFILTER         245100.     0.145000
KFILTER         245200.     0.144000
KFILTER         245300.     0.142100
KFILTER         245400.     0.141100
KFILTER         245500.     0.139100
KFILTER         245600.     0.137100
KFILTER         245700.     0.135100
KFILTER         245800.     0.133100
KFILTER         245900.     0.131100
KFILTER         246000.     0.129100
KFILTER         246100.     0.128100
KFILTER         246200.     0.127100
KFILTER         246300.     0.126100
KFILTER         246400.     0.126100
KFILTER         246500.     0.126100
KFILTER         246600.     0.125100
KFILTER         246700.     0.125100
KFILTER         246800.     0.125100
KFILTER         246900.     0.124100
KFILTER         247000.     0.123100
KFILTER         247100.     0.123100
KFILTER         247200.     0.122100
KFILTER         247300.     0.120100
KFILTER         247400.     0.119100
KFILTER         247500.     0.118100
KFILTER         247600.     0.117100
KFILTER         247700.     0.117100
KFILTER         247800.     0.116100
KFILTER         247900.     0.116100
KFILTER         248000.     0.116100
KFILTER         248100.     0.116100
KFILTER         248200.     0.116100
KFILTER         248300.     0.115100
KFILTER         248400.     0.115100
KFILTER         248500.     0.114100
KFILTER         248600.     0.113100
KFILTER         248700.     0.112100
KFILTER         248800.     0.110100
KFILTER         248900.     0.109100
KFILTER         249000.     0.108100
KFILTER         249100.     0.107100
KFILTER         249200.     0.106100
KFILTER         249300.     0.105100
KFILTER         249400.     0.105100
KFILTER         249500.     0.104100
KFILTER         249600.     0.103100
KFILTER         249700.     0.103100
KFILTER         249800.     0.102100
KFILTER         249900.     0.101100
KFILTER         250000.     0.100000
KFILTER         250100.    0.0989200
KFILTER         250200.    0.0973200
KFILTER         250300.    0.0956300
KFILTER         250400.    0.0939300
KFILTER         250500.    0.0921400
KFILTER         250600.    0.0903500
KFILTER         250700.    0.0885500
KFILTER         250800.    0.0870600
KFILTER         250900.    0.0857700
KFILTER         251000.    0.0844800
KFILTER         251100.    0.0834800
KFILTER         251200.    0.0826800
KFILTER         251300.    0.0818800
KFILTER         251400.    0.0811700
KFILTER         251500.    0.0805600
KFILTER         251600.    0.0799500
KFILTER         251700.    0.0793400
KFILTER         251800.    0.0788400
KFILTER         251900.    0.0782400
KFILTER         252000.    0.0777400
KFILTER         252100.    0.0772500
KFILTER         252200.    0.0768600
KFILTER         252300.    0.0764700
KFILTER         252400.    0.0762800
KFILTER         252500.    0.0760900
KFILTER         252600.    0.0760000
KFILTER         252700.    0.0761000
KFILTER         252800.    0.0762000
KFILTER         252900.    0.0762000
KFILTER         253000.    0.0762000
KFILTER         253100.    0.0762000
KFILTER         253200.    0.0761000
KFILTER         253300.    0.0756000
KFILTER         253400.    0.0751900
KFILTER         253500.    0.0745900
KFILTER         253600.    0.0737900
KFILTER         253700.    0.0729800
KFILTER         253800.    0.0721800
KFILTER         253900.    0.0713800
KFILTER         254000.    0.0705700
KFILTER         254100.    0.0698700
KFILTER         254200.    0.0692700
KFILTER         254300.    0.0686700
KFILTER         254400.    0.0680700
KFILTER         254500.    0.0674700
KFILTER         254600.    0.0666800
KFILTER         254700.    0.0659800
KFILTER         254800.    0.0648900
KFILTER         254900.    0.0636000
KFILTER         255000.    0.0624000
KFILTER         255100.    0.0609100
KFILTER         255200.    0.0592200
KFILTER         255300.    0.0576300
KFILTER         255400.    0.0560400
KFILTER         255500.    0.0546500
KFILTER         255600.    0.0532600
KFILTER         255700.    0.0520600
KFILTER         255800.    0.0512700
KFILTER         255900.    0.0505700
KFILTER         256000.    0.0498800
KFILTER         256100.    0.0493800
KFILTER         256200.    0.0488800
KFILTER         256300.    0.0483900
KFILTER         256400.    0.0475900
KFILTER         256500.    0.0466000
KFILTER         256600.    0.0457100
KFILTER         256700.    0.0444200
KFILTER         256800.    0.0429400
KFILTER         256900.    0.0413600
KFILTER         257000.    0.0397700
KFILTER         257100.    0.0380800
KFILTER         257200.    0.0364000
KFILTER         257300.    0.0348100
KFILTER         257400.    0.0336100
KFILTER         257500.    0.0323100
KFILTER         257600.    0.0312100
KFILTER         257700.    0.0307300
KFILTER         257800.    0.0302400
KFILTER         257900.    0.0297600
KFILTER         258000.    0.0297800
KFILTER         258100.    0.0298100
KFILTER         258200.    0.0299300
KFILTER         258300.    0.0301500
KFILTER         258400.    0.0304600
KFILTER         258500.    0.0308800
KFILTER         258600.    0.0311900
KFILTER         258700.    0.0316800
KFILTER         258800.    0.0320800
KFILTER         258900.    0.0325700
KFILTER         259000.    0.0330500
KFILTER         259100.    0.0335300
KFILTER         259200.    0.0340200
KFILTER         259300.    0.0343100
KFILTER         259400.    0.0347000
KFILTER         259500.    0.0350000
KFILTER         259600.    0.0351000
KFILTER         259700.    0.0351900
KFILTER         259800.    0.0352000
KFILTER         259900.    0.0351000
KFILTER         260000.    0.0348100
KFILTER         260100.    0.0344200
KFILTER         260200.    0.0340400
KFILTER         260300.    0.0334500
KFILTER         260400.    0.0328700
KFILTER         260500.    0.0322900
KFILTER         260600.    0.0316200
KFILTER         260700.    0.0309400
KFILTER         260800.    0.0302700
KFILTER         260900.    0.0297000
KFILTER         261000.    0.0291300
KFILTER         261100.    0.0285700
KFILTER         261200.    0.0280100
KFILTER         261300.    0.0274600
KFILTER         261400.    0.0269900
KFILTER         261500.    0.0264200
KFILTER         261600.    0.0258500
KFILTER         261700.    0.0252700
KFILTER         261800.    0.0246100
KFILTER         261900.    0.0238300
KFILTER         262000.    0.0230300
KFILTER         262100.    0.0222500
KFILTER         262200.    0.0214500
KFILTER         262300.    0.0207300
KFILTER         262400.    0.0200100
KFILTER         262500.    0.0193800
KFILTER         262600.    0.0190400
KFILTER         262700.    0.0187800
KFILTER         262800.    0.0184400
KFILTER         262900.    0.0186000
KFILTER         263000.    0.0186800
KFILTER         263100.    0.0188500
KFILTER         263200.    0.0190500
KFILTER         263300.    0.0192600
KFILTER         263400.    0.0194700
KFILTER         263500.    0.0195800
KFILTER         263600.    0.0196800
KFILTER         263700.    0.0196900
KFILTER         263800.    0.0197000
KFILTER         263900.    0.0197000
KFILTER         264000.    0.0196100
KFILTER         264100.    0.0195100
KFILTER         264200.    0.0195200
KFILTER         264300.    0.0195200
KFILTER         264400.    0.0195200
KFILTER         264500.    0.0195300
KFILTER         264600.    0.0195500
KFILTER         264700.    0.0195700
KFILTER         264800.    0.0195800
KFILTER         264900.    0.0193100
KFILTER         265000.    0.0190500
KFILTER         265100.    0.0187800
KFILTER         265200.    0.0183400
KFILTER         265300.    0.0176900
